  -0.8995408275   -2.0387192235    3.2565285954
  -2.1996841995    1.9492728534    2.2942033124
  -3.1378819785    1.4974606157    2.2942033124
  -2.1996841995   -2.6130524295    2.2942033124
  -1.1583632257   -2.6130524295    2.2942033124
  -2.1996841995    1.9492728534    1.2261028294
  -1.1583632257   -2.6130524295    1.2261028294
  -3.8626267785    0.7118464227    2.3086573879
  -2.9008879366   -2.5635352782    2.3086573879
  -3.1545094932    1.5749239199    1.3463321050
  -4.0927072721    1.1231116822    1.3463321050
  -3.1545094932   -2.9874013630    1.3463321050
  -2.1131885193   -2.9874013630    1.3463321050
  -2.1131885193    1.5749239199    0.2782316220
  -3.1545094932    1.5749239199    0.2782316220
  -4.0927072721    1.1231116822    0.2782316220
  -3.1545094932   -2.9874013630    0.2782316220
  -2.8020923220   -3.0775231838    0.0007055580
  -1.7607713481   -3.0775231838    0.0007055580
  -2.8020923220    1.4848020992   -1.0673949249
  -3.7402901010    1.0329898614   -1.0673949249
  -2.8020923220   -3.0775231838   -1.0673949249
  -1.7607713481   -3.0775231838   -1.0673949249
  -2.5484707654    1.0609360144   -2.0297202079
  -3.5102096073    0.6217246019   -2.0297202079
  -1.4949281645    1.7602115054   -0.3974167507
  -0.4536071906   -2.8021137775   -0.3974167507
  -0.4536071906    1.7602115054   -1.4655172337
  -1.4949281645    1.7602115054   -1.4655172337
  -0.4536071906   -2.8021137775   -1.4655172337
   0.4845905883   -2.3503015398   -1.4655172337
  -1.2413066079    1.3363454206   -2.4278425167
  -2.2030454498    0.8971340082   -2.4278425167
  -0.5407427986   -2.4278364274    0.5511266175
   0.5005781753   -2.4278364274    0.5511266175
   1.4387759543   -1.9760241896    0.5511266175
   0.5005781753    2.1344888556   -0.5169738655
  -0.5407427986    2.1344888556   -0.5169738655
   0.5005781753   -2.4278364274   -0.5169738655
   1.4387759543   -1.9760241896   -0.5169738655
   0.7594005735    1.5601556496   -1.4792991485
  -1.9595709774   -0.2787944320    4.7293091867
  -0.9995709774   -0.2787944320    4.4720779620
  -1.4795709774    0.5525899556    4.4720779620
  -2.4395709774    0.5525899556    4.4720779620
  -2.9195709774   -0.2787944320    4.4720779620
  -2.4395709774   -1.1101788197    4.4720779620
  -1.4795709774   -1.1101788197    4.4720779620
  -1.4457471682    1.3025926468    3.7693091867
  -2.4733947867    1.3025926468    3.7693091867
  -3.3047791743    0.6985565320    3.7693091867
  -3.6223397527   -0.2787944320    3.7693091867
  -3.3047791743   -1.2561453961    3.7693091867
  -2.4733947867   -1.8601815108    3.7693091867
  -1.4457471682   -1.8601815108    3.7693091867
  -0.6143627805   -1.2561453961    3.7693091867
  -3.6223397527    0.6812055680    2.8093091867
  -4.1301009290   -0.1014610219    2.7877473472
  -4.6101009290   -0.9328454095    2.7877473472
  -4.1301009290   -1.7642297972    2.7877473472
  -4.1639247383    0.6485416693    2.0849785719
  -4.9953091259    0.0445055545    2.0849785719
  -5.3128697043   -0.9328454095    2.0849785719
  -4.9953091259   -1.9101963736    2.0849785719
  -4.1639247383   -2.5142324883    2.0849785719
  -4.6101009290    0.7299233657    1.1249785719
  -5.3128697043    0.0271545905    1.1249785719
  -5.5701009290   -0.9328454095    1.1249785719
  -5.3128697043   -1.8928454095    1.1249785719
  -4.6101009290   -2.5956141848    1.1249785719
  -4.9953091259    0.0445055545    0.1649785719
  -5.3128697043   -0.9328454095    0.1649785719
  -4.9953091259   -1.9101963736    0.1649785719
  -4.1639247383   -2.5142324883    0.1649785719
  -4.3692909812   -2.0674030529   -0.3113558119
  -4.6868515596   -0.1300520888   -1.2713558119
  -4.9440827843   -1.0900520888   -1.2713558119
  -4.6868515596   -2.0500520888   -1.2713558119
  -3.9840827843   -2.7528208641   -1.2713558119
  -3.0240827843   -3.0100520888   -1.2713558119
  -3.5379065936    0.4913349900   -2.2313558119
  -4.3692909812   -0.1127011247   -2.2313558119
  -4.6868515596   -1.0900520888   -2.2313558119
  -4.3692909812   -2.0674030529   -2.2313558119
  -3.5379065936   -2.6714391676   -2.2313558119
  -2.5102589751   -2.6714391676   -2.2313558119
  -2.5440827843   -0.2586677012   -2.9341245872
  -3.5040827843   -0.2586677012   -2.9341245872
  -3.9840827843   -1.0900520888   -2.9341245872
  -3.5040827843   -1.9214364764   -2.9341245872
  -2.5440827843   -1.9214364764   -2.9341245872
  -3.0240827843   -1.0900520888   -3.1913558119
   0.9669590474   -1.5630055185   -1.9791433071
   0.9669590474   -0.6030055185   -2.9391433071
   0.6493984691    0.3743454456   -2.9391433071
  -0.1819859186    0.9783815603   -2.9391433071
  -1.2096335371    0.9783815603   -2.9391433071
  -2.0410179247    0.3743454456   -2.9391433071
  -2.0410179247   -1.5803564826   -2.9391433071
  -1.2096335371   -2.1843925973   -2.9391433071
  -0.1819859186   -2.1843925973   -2.9391433071
   0.6493984691   -1.5803564826   -2.9391433071
   0.2641902722   -0.6030055185   -3.6419120824
  -0.2158097278    0.2283788691   -3.6419120824
  -1.1758097278    0.2283788691   -3.6419120824
  -1.6558097278   -0.6030055185   -3.6419120824
