source_id,formulation_id,polymer_family,macrodiol_family,macrodiol_nominal_mn_g_mol,hard_segment_mass_fraction,diisocyanate_family,chain_extension_route,cycle_number,point_count,maximum_strain_percent,peak_stress_MPa,peak_stress_retention_percent,residual_strain_percent,elastic_recovery_percent,loading_energy_MJ_m3,unloading_energy_MJ_m3,hysteresis_energy_MJ_m3,energy_dissipation_percent,quality_status,chemistry_mapping_status,usage_mode,source_locator,license,citation_keys
source_drum_tpuu_recycling_05ek6k60,P4MCL-2k-31HS,TPUU,P4MCL,2000.0,0.31,IPDI,water_to_urea,4,1495,50.0,3.3864945206784833,100.00000000000001,9.286214346485458,81.42757130702908,0.9813418162069913,0.801713075352108,0.17962874085488334,18.304400962874574,valid,family_mn_hard_segment_mapped,primary_train,数据/原始/外部数据/新增开放数据/DRUM_TPUU_机械回收/解包内容/RAW_TPUU_characterization/Polyol-2k-31HS_Hysteresis.xlsx#sheet=P4MCL-2k-31HS;cycle=4,CC0-1.0,reference-53;reference-54
source_drum_tpuu_recycling_05ek6k60,P4MCL-2k-31HS,TPUU,P4MCL,2000.0,0.31,IPDI,water_to_urea,5,1495,50.000265273311896,3.338367591004383,100.0,9.523480852464955,80.95313934754621,0.9564610695914381,0.7826551739809562,0.17380589561048188,18.171768944524295,valid,family_mn_hard_segment_mapped,primary_train,数据/原始/外部数据/新增开放数据/DRUM_TPUU_机械回收/解包内容/RAW_TPUU_characterization/Polyol-2k-31HS_Hysteresis.xlsx#sheet=P4MCL-2k-31HS;cycle=5,CC0-1.0,reference-53;reference-54
source_drum_tpuu_recycling_05ek6k60,P4MCL-2k-31HS,TPUU,P4MCL,2000.0,0.31,IPDI,water_to_urea,6,1495,50.000265273311896,3.3026975414522575,100.0,9.921132549536136,80.15784017283677,0.9406771420511288,0.7717156899103459,0.16896145214078295,17.961683619989497,valid,family_mn_hard_segment_mapped,primary_train,数据/原始/外部数据/新增开放数据/DRUM_TPUU_机械回收/解包内容/RAW_TPUU_characterization/Polyol-2k-31HS_Hysteresis.xlsx#sheet=P4MCL-2k-31HS;cycle=6,CC0-1.0,reference-53;reference-54
source_drum_tpuu_recycling_05ek6k60,P4MCL-2k-31HS,TPUU,P4MCL,2000.0,0.31,IPDI,water_to_urea,7,1495,50.000265273311896,3.2822121212121207,100.0,10.108346218919321,79.78341482057147,0.9265498556124881,0.7603490676192399,0.16620078799324822,17.937597959408517,valid,family_mn_hard_segment_mapped,primary_train,数据/原始/外部数据/新增开放数据/DRUM_TPUU_机械回收/解包内容/RAW_TPUU_characterization/Polyol-2k-31HS_Hysteresis.xlsx#sheet=P4MCL-2k-31HS;cycle=7,CC0-1.0,reference-53;reference-54
source_drum_tpuu_recycling_05ek6k60,P4MCL-2k-31HS,TPUU,P4MCL,2000.0,0.31,IPDI,water_to_urea,8,1495,50.000265273311896,3.2639236706689534,100.0,10.326141480187028,79.34782660903461,0.9163162550121956,0.7526058243594137,0.1637104306527819,17.866149351525255,valid,family_mn_hard_segment_mapped,primary_train,数据/原始/外部数据/新增开放数据/DRUM_TPUU_机械回收/解包内容/RAW_TPUU_characterization/Polyol-2k-31HS_Hysteresis.xlsx#sheet=P4MCL-2k-31HS;cycle=8,CC0-1.0,reference-53;reference-54
source_drum_tpuu_recycling_05ek6k60,P4MCL-2k-31HS,TPUU,P4MCL,2000.0,0.31,IPDI,water_to_urea,9,1495,50.000265273311896,3.247640985324947,100.0,10.561578757895726,78.87695455181301,0.911290565375542,0.7493277117514994,0.1619628536240426,17.772910175724014,valid,family_mn_hard_segment_mapped,primary_train,数据/原始/外部数据/新增开放数据/DRUM_TPUU_机械回收/解包内容/RAW_TPUU_characterization/Polyol-2k-31HS_Hysteresis.xlsx#sheet=P4MCL-2k-31HS;cycle=9,CC0-1.0,reference-53;reference-54
source_drum_tpuu_recycling_05ek6k60,P4MCL-2k-31HS,TPUU,P4MCL,2000.0,0.31,IPDI,water_to_urea,10,1495,50.000265273311896,3.215796169239565,100.0,10.699844709365307,78.60042411599674,0.8973647553663201,0.737383318875136,0.15998143649118413,17.827916188426286,valid,family_mn_hard_segment_mapped,primary_train,数据/原始/外部数据/新增开放数据/DRUM_TPUU_机械回收/解包内容/RAW_TPUU_characterization/Polyol-2k-31HS_Hysteresis.xlsx#sheet=P4MCL-2k-31HS;cycle=10,CC0-1.0,reference-53;reference-54
source_drum_tpuu_recycling_05ek6k60,P4MCL-5k-29HS,TPUU,P4MCL,5000.0,0.29,IPDI,water_to_urea,1,1761,50.00022510231924,3.9295926535087724,100.0,4.335259523721251,91.3295199874607,1.2731785632932278,0.9856544086304068,0.287524154662821,22.583175915176074,valid,family_mn_hard_segment_mapped,primary_train,数据/原始/外部数据/新增开放数据/DRUM_TPUU_机械回收/解包内容/RAW_TPUU_characterization/Polyol-5k-29HS_Hysteresis.xlsx#sheet=P4MCL-5k-29HS;cycle=1,CC0-1.0,reference-53;reference-54
source_drum_tpuu_recycling_05ek6k60,P4MCL-5k-29HS,TPUU,P4MCL,5000.0,0.29,IPDI,water_to_urea,2,1766,50.0,4.113286403508773,100.0,5.123556205505377,89.75288758898924,1.2364417996905013,1.1015285672783408,0.13491323241216047,10.911409857377125,valid,family_mn_hard_segment_mapped,primary_train,数据/原始/外部数据/新增开放数据/DRUM_TPUU_机械回收/解包内容/RAW_TPUU_characterization/Polyol-5k-29HS_Hysteresis.xlsx#sheet=P4MCL-5k-29HS;cycle=2,CC0-1.0,reference-53;reference-54
source_drum_tpuu_recycling_05ek6k60,P4MCL-5k-29HS,TPUU,P4MCL,5000.0,0.29,IPDI,water_to_urea,3,1761,50.00022510231924,4.107578947368421,100.0,5.461678875416832,89.0766914264082,1.2256553466015614,1.108518632949244,0.11713671365231737,9.557067896542732,valid,family_mn_hard_segment_mapped,primary_train,数据/原始/外部数据/新增开放数据/DRUM_TPUU_机械回收/解包内容/RAW_TPUU_characterization/Polyol-5k-29HS_Hysteresis.xlsx#sheet=P4MCL-5k-29HS;cycle=3,CC0-1.0,reference-53;reference-54
source_drum_tpuu_recycling_05ek6k60,P4MCL-5k-29HS,TPUU,P4MCL,5000.0,0.29,IPDI,water_to_urea,4,1761,50.00022510231924,4.09947494517544,100.0,5.89900774619282,88.20203762258822,1.2203775714825675,1.109638741328054,0.11073883015451358,9.074144981211287,valid,family_mn_hard_segment_mapped,primary_train,数据/原始/外部数据/新增开放数据/DRUM_TPUU_机械回收/解包内容/RAW_TPUU_characterization/Polyol-5k-29HS_Hysteresis.xlsx#sheet=P4MCL-5k-29HS;cycle=4,CC0-1.0,reference-53;reference-54
source_drum_tpuu_recycling_05ek6k60,P4MCL-5k-29HS,TPUU,P4MCL,5000.0,0.29,IPDI,water_to_urea,5,1761,50.000457025920866,4.082787938596492,100.0,6.044299946221512,87.91151060261694,1.2116726467820222,1.105629896452834,0.1060427503291883,8.751765636603103,valid,family_mn_hard_segment_mapped,primary_train,数据/原始/外部数据/新增开放数据/DRUM_TPUU_机械回收/解包内容/RAW_TPUU_characterization/Polyol-5k-29HS_Hysteresis.xlsx#sheet=P4MCL-5k-29HS;cycle=5,CC0-1.0,reference-53;reference-54
source_drum_tpuu_recycling_05ek6k60,P4MCL-5k-29HS,TPUU,P4MCL,5000.0,0.29,IPDI,water_to_urea,6,1761,50.00022510231924,4.075468037280702,100.0,6.2410210607507555,87.51801407297812,1.2080997484654743,1.105146967352654,0.10295278111282036,8.52187753896901,valid,family_mn_hard_segment_mapped,primary_train,数据/原始/外部数据/新增开放数据/DRUM_TPUU_机械回收/解包内容/RAW_TPUU_characterization/Polyol-5k-29HS_Hysteresis.xlsx#sheet=P4MCL-5k-29HS;cycle=6,CC0-1.0,reference-53;reference-54
source_drum_tpuu_recycling_05ek6k60,P4MCL-5k-29HS,TPUU,P4MCL,5000.0,0.29,IPDI,water_to_urea,7,1761,50.00022510231924,4.06505427631579,100.0,6.360628514625708,87.27880024217995,1.2005306673551015,1.0985861827383594,0.1019444846167421,8.491618530773295,valid,family_mn_hard_segment_mapped,primary_train,数据/原始/外部数据/新增开放数据/DRUM_TPUU_机械回收/解包内容/RAW_TPUU_characterization/Polyol-5k-29HS_Hysteresis.xlsx#sheet=P4MCL-5k-29HS;cycle=7,CC0-1.0,reference-53;reference-54
source_drum_tpuu_recycling_05ek6k60,P4MCL-5k-29HS,TPUU,P4MCL,5000.0,0.29,IPDI,water_to_urea,8,1761,50.00022510231924,4.070457072368422,100.0,6.511947476898957,86.9761636801173,1.2002454017042925,1.1009585619618123,0.0992868397424802,8.272211632845876,valid,family_mn_hard_segment_mapped,primary_train,数据/原始/外部数据/新增开放数据/DRUM_TPUU_机械回收/解包内容/RAW_TPUU_characterization/Polyol-5k-29HS_Hysteresis.xlsx#sheet=P4MCL-5k-29HS;cycle=8,CC0-1.0,reference-53;reference-54
source_drum_tpuu_recycling_05ek6k60,P4MCL-5k-29HS,TPUU,P4MCL,5000.0,0.29,IPDI,water_to_urea,9,1761,50.00022510231924,4.050762664473685,100.0,6.558798468259595,86.8824621192448,1.192914966542713,1.0948947821072843,0.0980201844354287,8.216862658661181,valid,family_mn_hard_segment_mapped,primary_train,数据/原始/外部数据/新增开放数据/DRUM_TPUU_机械回收/解包内容/RAW_TPUU_characterization/Polyol-5k-29HS_Hysteresis.xlsx#sheet=P4MCL-5k-29HS;cycle=9,CC0-1.0,reference-53;reference-54
source_drum_tpuu_recycling_05ek6k60,P4MCL-5k-29HS,TPUU,P4MCL,5000.0,0.29,IPDI,water_to_urea,10,1761,50.00022510231924,4.0349470942982455,100.0,6.699401311802324,86.60125769815468,1.1865645170430872,1.0900066778349784,0.09655783920810879,8.137597056140736,valid,family_mn_hard_segment_mapped,primary_train,数据/原始/外部数据/新增开放数据/DRUM_TPUU_机械回收/解包内容/RAW_TPUU_characterization/Polyol-5k-29HS_Hysteresis.xlsx#sheet=P4MCL-5k-29HS;cycle=10,CC0-1.0,reference-53;reference-54
source_drum_tpuu_recycling_05ek6k60,P4PrCL-1.6k-31HS,TPUU,P4PrCL,1600.0,0.31,IPDI,water_to_urea,1,1276,50.00031102733271,2.727314673373075,100.0,10.89881026233436,78.20251506760326,0.9195051780216996,0.46515996858637665,0.45434520943532297,49.411925054390586,valid,family_mn_hard_segment_mapped,primary_train,数据/原始/外部数据/新增开放数据/DRUM_TPUU_机械回收/解包内容/RAW_Chemical_recycling/Repolymerized_TPUUs_hysteresis.xlsx#sheet=P4PrCL-1.6k-31HS;cycle=1,CC0-1.0,reference-53;reference-54
source_drum_tpuu_recycling_05ek6k60,P4PrCL-1.6k-31HS,TPUU,P4PrCL,1600.0,0.31,IPDI,water_to_urea,2,1277,50.00031102733271,2.643074701937407,100.00000000000001,12.482857979584812,75.03443934026521,0.7121455977967146,0.4724588356119899,0.23968676218472468,33.65698853244115,valid,family_mn_hard_segment_mapped,primary_train,数据/原始/外部数据/新增开放数据/DRUM_TPUU_机械回收/解包内容/RAW_Chemical_recycling/Repolymerized_TPUUs_hysteresis.xlsx#sheet=P4PrCL-1.6k-31HS;cycle=2,CC0-1.0,reference-53;reference-54
source_drum_tpuu_recycling_05ek6k60,P4PrCL-1.6k-31HS,TPUU,P4PrCL,1600.0,0.31,IPDI,water_to_urea,3,1277,50.00031102733271,2.552862704918033,100.0,13.513887802901582,72.9723925206901,0.665796869949506,0.4509907509218244,0.21480611902768165,32.263011246053544,valid,family_mn_hard_segment_mapped,primary_train,数据/原始/外部数据/新增开放数据/DRUM_TPUU_机械回收/解包内容/RAW_Chemical_recycling/Repolymerized_TPUUs_hysteresis.xlsx#sheet=P4PrCL-1.6k-31HS;cycle=3,CC0-1.0,reference-53;reference-54
source_drum_tpuu_recycling_05ek6k60,P4PrCL-1.6k-31HS,TPUU,P4PrCL,1600.0,0.31,IPDI,water_to_urea,4,1277,50.0,2.4728181818181816,100.0,14.263559533911579,71.47288093217685,0.629040796367632,0.4272436480039615,0.20179714836367052,32.080136857408796,valid,family_mn_hard_segment_mapped,primary_train,数据/原始/外部数据/新增开放数据/DRUM_TPUU_机械回收/解包内容/RAW_Chemical_recycling/Repolymerized_TPUUs_hysteresis.xlsx#sheet=P4PrCL-1.6k-31HS;cycle=4,CC0-1.0,reference-53;reference-54
source_drum_tpuu_recycling_05ek6k60,P4PrCL-1.6k-31HS,TPUU,P4PrCL,1600.0,0.31,IPDI,water_to_urea,5,1277,50.00031102733271,2.4233197342275212,100.0,14.332453583185965,71.33527114391124,0.6088985066949362,0.41541893685471654,0.19347956984021963,31.775339849397053,valid,family_mn_hard_segment_mapped,primary_train,数据/原始/外部数据/新增开放数据/DRUM_TPUU_机械回收/解包内容/RAW_Chemical_recycling/Repolymerized_TPUUs_hysteresis.xlsx#sheet=P4PrCL-1.6k-31HS;cycle=5,CC0-1.0,reference-53;reference-54
source_drum_tpuu_recycling_05ek6k60,P4PrCL-1.6k-31HS,TPUU,P4PrCL,1600.0,0.31,IPDI,water_to_urea,6,1272,49.9996889726673,2.4076766641828113,100.0,14.549192586583848,70.9014338178438,0.5987553688187709,0.41321636213298346,0.18553900668578743,30.98744768699447,valid,family_mn_hard_segment_mapped,primary_train,数据/原始/外部数据/新增开放数据/DRUM_TPUU_机械回收/解包内容/RAW_Chemical_recycling/Repolymerized_TPUUs_hysteresis.xlsx#sheet=P4PrCL-1.6k-31HS;cycle=6,CC0-1.0,reference-53;reference-54
source_drum_tpuu_recycling_05ek6k60,P4PrCL-1.6k-31HS,TPUU,P4PrCL,1600.0,0.31,IPDI,water_to_urea,7,1277,50.00031102733271,2.375154806259314,100.0,15.22163913787788,69.55691109689906,0.5854412323891877,0.40242356379761374,0.18301766859157392,31.261492779502085,valid,family_mn_hard_segment_mapped,primary_train,数据/原始/外部数据/新增开放数据/DRUM_TPUU_机械回收/解包内容/RAW_Chemical_recycling/Repolymerized_TPUUs_hysteresis.xlsx#sheet=P4PrCL-1.6k-31HS;cycle=7,CC0-1.0,reference-53;reference-54
source_drum_tpuu_recycling_05ek6k60,P4PrCL-1.6k-31HS,TPUU,P4PrCL,1600.0,0.31,IPDI,water_to_urea,8,1277,50.0006314797361,2.361287754595132,100.0,15.392966539950404,69.21445572904662,0.5781051475327893,0.3981925836487953,0.17991256388399401,31.12107972949499,valid,family_mn_hard_segment_mapped,primary_train,数据/原始/外部数据/新增开放数据/DRUM_TPUU_机械回收/解包内容/RAW_Chemical_recycling/Repolymerized_TPUUs_hysteresis.xlsx#sheet=P4PrCL-1.6k-31HS;cycle=8,CC0-1.0,reference-53;reference-54
source_drum_tpuu_recycling_05ek6k60,P4PrCL-1.6k-31HS,TPUU,P4PrCL,1600.0,0.31,IPDI,water_to_urea,9,1277,50.00031102733271,2.3305919026328863,100.0,15.56753483818172,68.8651239995853,0.5650734635377902,0.3885346771054665,0.17653878643232368,31.24174073350683,valid,family_mn_hard_segment_mapped,primary_train,数据/原始/外部数据/新增开放数据/DRUM_TPUU_机械回收/解包内容/RAW_Chemical_recycling/Repolymerized_TPUUs_hysteresis.xlsx#sheet=P4PrCL-1.6k-31HS;cycle=9,CC0-1.0,reference-53;reference-54
source_drum_tpuu_recycling_05ek6k60,P4PrCL-1.6k-31HS,TPUU,P4PrCL,1600.0,0.31,IPDI,water_to_urea,10,1277,50.00031102733271,2.3254101465474415,100.0,15.829604482984115,68.34098797039312,0.5621536109391203,0.3879430592726492,0.1742105516664711,30.989848375329142,valid,family_mn_hard_segment_mapped,primary_train,数据/原始/外部数据/新增开放数据/DRUM_TPUU_机械回收/解包内容/RAW_Chemical_recycling/Repolymerized_TPUUs_hysteresis.xlsx#sheet=P4PrCL-1.6k-31HS;cycle=10,CC0-1.0,reference-53;reference-54
source_drum_tpuu_recycling_05ek6k60,P4PrCL-1k-28HS,TPUU,P4PrCL,1000.0,0.28,IPDI,water_to_urea,1,2217,71.87780772686432,0.7920923078242966,99.99999999999999,10.594514121729928,85.26038222814323,0.39145581353750913,0.2492208820305678,0.14223493150694133,36.334862476965725,valid,family_mn_hard_segment_mapped,primary_train,数据/原始/外部数据/新增开放数据/DRUM_TPUU_机械回收/解包内容/RAW_TPUU_characterization/Polyol-1k-28HS_Hysteresis.xlsx#sheet=P4PrCL-1k-28HS;cycle=1,CC0-1.0,reference-53;reference-54
source_drum_tpuu_recycling_05ek6k60,P4PrCL-1k-28HS,TPUU,P4PrCL,1000.0,0.28,IPDI,water_to_urea,2,1638,50.00029649595687,0.6507283344772363,100.00000000000001,11.411280124256656,77.17757508662093,0.1859600568085581,0.1398764610002774,0.0460835958082807,24.781448553612123,valid,family_mn_hard_segment_mapped,primary_train,数据/原始/外部数据/新增开放数据/DRUM_TPUU_机械回收/解包内容/RAW_TPUU_characterization/Polyol-1k-28HS_Hysteresis.xlsx#sheet=P4PrCL-1k-28HS;cycle=2,CC0-1.0,reference-53;reference-54
source_drum_tpuu_recycling_05ek6k60,P4PrCL-1k-28HS,TPUU,P4PrCL,1000.0,0.28,IPDI,water_to_urea,3,1638,50.0,0.6336828929306795,100.0,12.93470799640611,74.13058400718778,0.17767578719588373,0.13400281735749658,0.04367296983838714,24.580147091307737,valid,family_mn_hard_segment_mapped,primary_train,数据/原始/外部数据/新增开放数据/DRUM_TPUU_机械回收/解包内容/RAW_TPUU_characterization/Polyol-1k-28HS_Hysteresis.xlsx#sheet=P4PrCL-1k-28HS;cycle=3,CC0-1.0,reference-53;reference-54
source_drum_tpuu_recycling_05ek6k60,P4PrCL-1k-28HS,TPUU,P4PrCL,1000.0,0.28,IPDI,water_to_urea,4,1638,50.00029649595687,0.6191827956989246,100.0,13.012615849803037,73.9749226269983,0.17014138077261604,0.12816851374384586,0.04197286702877018,24.669405431042346,valid,family_mn_hard_segment_mapped,primary_train,数据/原始/外部数据/新增开放数据/DRUM_TPUU_机械回收/解包内容/RAW_TPUU_characterization/Polyol-1k-28HS_Hysteresis.xlsx#sheet=P4PrCL-1k-28HS;cycle=4,CC0-1.0,reference-53;reference-54
source_drum_tpuu_recycling_05ek6k60,P4PrCL-1k-28HS,TPUU,P4PrCL,1000.0,0.28,IPDI,water_to_urea,5,1638,50.0,0.6067283058796613,100.0,12.925992439208901,74.1480151215822,0.16428921482723988,0.12402709533348695,0.040262119493752926,24.506854899812506,valid,family_mn_hard_segment_mapped,primary_train,数据/原始/外部数据/新增开放数据/DRUM_TPUU_机械回收/解包内容/RAW_TPUU_characterization/Polyol-1k-28HS_Hysteresis.xlsx#sheet=P4PrCL-1k-28HS;cycle=5,CC0-1.0,reference-53;reference-54
source_drum_tpuu_recycling_05ek6k60,P4PrCL-1k-28HS,TPUU,P4PrCL,1000.0,0.28,IPDI,water_to_urea,6,1638,50.00029649595687,0.6071828643331046,100.0,13.67701186632517,72.64613847353661,0.16320101652526292,0.12294725217671755,0.04025376434854537,24.665143150204724,valid,family_mn_hard_segment_mapped,primary_train,数据/原始/外部数据/新增开放数据/DRUM_TPUU_机械回收/解包内容/RAW_TPUU_characterization/Polyol-1k-28HS_Hysteresis.xlsx#sheet=P4PrCL-1k-28HS;cycle=6,CC0-1.0,reference-53;reference-54
source_drum_tpuu_recycling_05ek6k60,P4PrCL-1k-28HS,TPUU,P4PrCL,1000.0,0.28,IPDI,water_to_urea,7,1638,50.0,0.6226373655913978,100.0,13.99278172097756,72.01443655804488,0.16375549269654066,0.12442609732938595,0.03932939536715471,24.017145757691917,valid,family_mn_hard_segment_mapped,primary_train,数据/原始/外部数据/新增开放数据/DRUM_TPUU_机械回收/解包内容/RAW_TPUU_characterization/Polyol-1k-28HS_Hysteresis.xlsx#sheet=P4PrCL-1k-28HS;cycle=7,CC0-1.0,reference-53;reference-54
source_drum_tpuu_recycling_05ek6k60,P4PrCL-1k-28HS,TPUU,P4PrCL,1000.0,0.28,IPDI,water_to_urea,8,1638,49.999703504043126,0.6059555765271105,100.0,13.744580814923582,72.51067536068058,0.16374572875640866,0.126009574020097,0.03773615473631167,23.0455811109728,valid,family_mn_hard_segment_mapped,primary_train,数据/原始/外部数据/新增开放数据/DRUM_TPUU_机械回收/解包内容/RAW_TPUU_characterization/Polyol-1k-28HS_Hysteresis.xlsx#sheet=P4PrCL-1k-28HS;cycle=8,CC0-1.0,reference-53;reference-54
source_drum_tpuu_recycling_05ek6k60,P4PrCL-1k-28HS,TPUU,P4PrCL,1000.0,0.28,IPDI,water_to_urea,9,1638,50.00029649595687,0.5911373541523679,100.0,14.633792560990635,70.73258843140269,0.1521827144310249,0.11422214240560716,0.03796057202541775,24.944076051832383,valid,family_mn_hard_segment_mapped,primary_train,数据/原始/外部数据/新增开放数据/DRUM_TPUU_机械回收/解包内容/RAW_TPUU_characterization/Polyol-1k-28HS_Hysteresis.xlsx#sheet=P4PrCL-1k-28HS;cycle=9,CC0-1.0,reference-53;reference-54
source_drum_tpuu_recycling_05ek6k60,P4PrCL-1k-28HS,TPUU,P4PrCL,1000.0,0.28,IPDI,water_to_urea,10,1641,50.0,0.6027283058796613,100.0,14.459759139610954,71.0804817207781,0.1601733654300295,0.12335279735395406,0.036820568076075436,22.987946827002407,valid,family_mn_hard_segment_mapped,primary_train,数据/原始/外部数据/新增开放数据/DRUM_TPUU_机械回收/解包内容/RAW_TPUU_characterization/Polyol-1k-28HS_Hysteresis.xlsx#sheet=P4PrCL-1k-28HS;cycle=10,CC0-1.0,reference-53;reference-54
source_drum_tpuu_recycling_05ek6k60,P4PrCL-1k-45HS,TPUU,P4PrCL,1000.0,0.45,IPDI,water_to_urea,1,1491,49.99966700302724,18.91753202268555,100.0,24.363977041578398,51.2717213894579,4.592797893559479,0.7006193941331388,3.89217849942634,84.74525963540387,valid,family_mn_hard_segment_mapped,primary_train,数据/原始/外部数据/新增开放数据/DRUM_TPUU_机械回收/解包内容/RAW_TPUU_characterization/Polyol_1k-45HS_Hysteresis.xlsx#sheet=P4PrCL-1k-45HS;cycle=1,CC0-1.0,reference-53;reference-54
source_drum_tpuu_recycling_05ek6k60,P4PrCL-1k-45HS,TPUU,P4PrCL,1000.0,0.45,IPDI,water_to_urea,2,1496,50.0,19.831850052452136,100.0,27.04446796131996,45.91106407736008,3.5791962458151976,1.6747858996999276,1.90441034611527,53.20776552394717,valid,family_mn_hard_segment_mapped,primary_train,数据/原始/外部数据/新增开放数据/DRUM_TPUU_机械回收/解包内容/RAW_TPUU_characterization/Polyol_1k-45HS_Hysteresis.xlsx#sheet=P4PrCL-1k-45HS;cycle=2,CC0-1.0,reference-53;reference-54
source_drum_tpuu_recycling_05ek6k60,P4PrCL-1k-45HS,TPUU,P4PrCL,1000.0,0.45,IPDI,water_to_urea,3,1496,50.0,19.432859100445846,100.0,28.231448031684213,43.537103936631574,3.3577230138313086,1.7164182118578142,1.6413048019734944,48.88148293389734,valid,family_mn_hard_segment_mapped,primary_train,数据/原始/外部数据/新增开放数据/DRUM_TPUU_机械回收/解包内容/RAW_TPUU_characterization/Polyol_1k-45HS_Hysteresis.xlsx#sheet=P4PrCL-1k-45HS;cycle=3,CC0-1.0,reference-53;reference-54
source_drum_tpuu_recycling_05ek6k60,P4PrCL-1k-45HS,TPUU,P4PrCL,1000.0,0.45,IPDI,water_to_urea,4,1496,50.0,19.047068646734854,100.0,29.116784760076424,41.76643047984715,3.1879421323392076,1.6730174636017063,1.5149246687375013,47.520456954653035,valid,family_mn_hard_segment_mapped,primary_train,数据/原始/外部数据/新增开放数据/DRUM_TPUU_机械回收/解包内容/RAW_TPUU_characterization/Polyol_1k-45HS_Hysteresis.xlsx#sheet=P4PrCL-1k-45HS;cycle=4,CC0-1.0,reference-53;reference-54
source_drum_tpuu_recycling_05ek6k60,P4PrCL-1k-45HS,TPUU,P4PrCL,1000.0,0.45,IPDI,water_to_urea,5,1496,50.0,18.687897390506166,100.0,29.826721018887557,40.346557962224885,3.050804349462791,1.6242649816131107,1.4265393678496803,46.759451096917324,valid,family_mn_hard_segment_mapped,primary_train,数据/原始/外部数据/新增开放数据/DRUM_TPUU_机械回收/解包内容/RAW_TPUU_characterization/Polyol_1k-45HS_Hysteresis.xlsx#sheet=P4PrCL-1k-45HS;cycle=5,CC0-1.0,reference-53;reference-54
source_drum_tpuu_recycling_05ek6k60,P4PrCL-1k-45HS,TPUU,P4PrCL,1000.0,0.45,IPDI,water_to_urea,6,1496,50.0,18.37974226330973,100.0,30.064669204924325,39.87066159015135,2.9359170247239823,1.5744909538427259,1.3614260708812564,46.371408299907586,valid,family_mn_hard_segment_mapped,primary_train,数据/原始/外部数据/新增开放数据/DRUM_TPUU_机械回收/解包内容/RAW_TPUU_characterization/Polyol_1k-45HS_Hysteresis.xlsx#sheet=P4PrCL-1k-45HS;cycle=6,CC0-1.0,reference-53;reference-54
source_drum_tpuu_recycling_05ek6k60,P4PrCL-1k-45HS,TPUU,P4PrCL,1000.0,0.45,IPDI,water_to_urea,7,1496,50.0,18.167719840020983,100.0,30.499537071615464,39.00092585676907,2.8627923709876706,1.545972878372254,1.3168194926154166,45.997729558050715,valid,family_mn_hard_segment_mapped,primary_train,数据/原始/外部数据/新增开放数据/DRUM_TPUU_机械回收/解包内容/RAW_TPUU_characterization/Polyol_1k-45HS_Hysteresis.xlsx#sheet=P4PrCL-1k-45HS;cycle=7,CC0-1.0,reference-53;reference-54
source_drum_tpuu_recycling_05ek6k60,P4PrCL-1k-45HS,TPUU,P4PrCL,1000.0,0.45,IPDI,water_to_urea,8,1496,50.00033299697276,17.969351822711776,100.0,30.778201157122975,38.444007644936235,2.791494465174225,1.5137564803052068,1.2777379848690182,45.77254229982043,valid,family_mn_hard_segment_mapped,primary_train,数据/原始/外部数据/新增开放数据/DRUM_TPUU_机械回收/解包内容/RAW_TPUU_characterization/Polyol_1k-45HS_Hysteresis.xlsx#sheet=P4PrCL-1k-45HS;cycle=8,CC0-1.0,reference-53;reference-54
source_drum_tpuu_recycling_05ek6k60,P4PrCL-1k-45HS,TPUU,P4PrCL,1000.0,0.45,IPDI,water_to_urea,9,1496,50.00033299697276,17.838251442433783,100.0,31.16430170458649,37.6718116927875,2.739278457935215,1.489944600203093,1.2493338577321222,45.60813648254775,valid,family_mn_hard_segment_mapped,primary_train,数据/原始/外部数据/新增开放数据/DRUM_TPUU_机械回收/解包内容/RAW_TPUU_characterization/Polyol_1k-45HS_Hysteresis.xlsx#sheet=P4PrCL-1k-45HS;cycle=9,CC0-1.0,reference-53;reference-54
source_drum_tpuu_recycling_05ek6k60,P4PrCL-1k-45HS,TPUU,P4PrCL,1000.0,0.45,IPDI,water_to_urea,10,1499,50.0,17.686195777602936,100.0,31.36921010896959,37.26157978206082,2.692756657707394,1.4739857042199187,1.2187709534874753,45.261087740662525,valid,family_mn_hard_segment_mapped,primary_train,数据/原始/外部数据/新增开放数据/DRUM_TPUU_机械回收/解包内容/RAW_TPUU_characterization/Polyol_1k-45HS_Hysteresis.xlsx#sheet=P4PrCL-1k-45HS;cycle=10,CC0-1.0,reference-53;reference-54
source_drum_tpuu_recycling_05ek6k60,P4PrCL-2k-18HS,TPUU,P4PrCL,2000.0,0.18,IPDI,water_to_urea,1,1276,50.000311909262756,0.6689919548872182,100.0,9.514109288534017,80.97190012374405,0.2152314645498086,0.13810803681063624,0.07712342773917236,35.83278490460884,valid,family_mn_hard_segment_mapped,primary_train,数据/原始/外部数据/新增开放数据/DRUM_TPUU_机械回收/解包内容/RAW_TPUU_characterization/Polyol-2k-18HS_Hysteresis.xlsx#sheet=P4PrCL-2k-18HS;cycle=1,CC0-1.0,reference-53;reference-54
