release_id,source_id,formulation_id,polymer_family,HDI_mol_percent,HPED_mol_percent,TEA_mol_percent,fraction_basis,chemistry_mapping_status,identity_mapping_evidence,split_group,HDI_name,HDI_smiles,HPED_name,TEA_name,TEA_smiles,thermoplastic_tpu_core,model_admission_layer,usage_mode,future_weight_ceiling,source_locator,license,citation_keys,test_run_id,source_sheet,observation_unit,cycle_number,peak_stress_MPa,maximum_strain_percent,loading_energy_MJ_m3,unloading_energy_MJ_m3,hysteresis_energy_MJ_m3,peak_stress_retention_percent,peak_stress_reduction_percent,dissipation_fraction,preconditioning_cycle_count,measurement_cycle_count,measurement_strain_fraction_of_failure,test_temperature_rule,nominal_test_temperature_C,crosshead_speed_mm_min,direct_shape_recovery_available,shape_recovery_ratio_percent,shape_fixity_ratio_percent,cyclic_target_role,recovery_metric_status,source_run_point_count,quality_status,sample_mapping_status
pu-shape-memory-dib-2020-v1,doi:10.1016/j.dib.2020.106294,SMP-9,crosslinked_shape_memory_polyurethane,59.7,15.6,24.7,molar_percent,monomer_set_molar_composition_mapped,doi:10.1016/j.jmbbm.2018.08.037; doi:10.1016/j.dib.2020.106294,doi:10.1016/j.dib.2020.106294|SMP-9,"1,6-hexamethylene diisocyanate",O=C=NCCCCCCN=C=O,"N,N,N',N'-tetrakis(2-hydroxypropyl)ethylenediamine",triethanolamine,OCCN(CCO)CCO,False,polyurethane_transfer,transfer_learning_only,0.35,数据/原始/外部数据/新增开放数据/DataInBrief_聚氨酯形状记忆多模态原始数据/mmc6.xlsx,CC-BY-4.0,reference-184;reference-185,fisher_uniaxial_cyclic_tensile_mmc6_021,SMP-9_1,test_run_cycle_dependent,3,3.30425,16.372999999999998,0.27013729195,0.2622520956500004,0.00788519629999962,99.0233274595126,0.9766725404873995,0.029189588164891717,3,10,0.5,Tg_plus_10_C,51.6,2.0,False,,,stress_retention_and_hysteresis_transfer_proxy,not_measured_by_this_isothermal_cyclic_protocol,38094,observed_unique,label_only_cross_workbook_identity_unresolved
pu-shape-memory-dib-2020-v1,doi:10.1016/j.dib.2020.106294,SMP-9,crosslinked_shape_memory_polyurethane,59.7,15.6,24.7,molar_percent,monomer_set_molar_composition_mapped,doi:10.1016/j.jmbbm.2018.08.037; doi:10.1016/j.dib.2020.106294,doi:10.1016/j.dib.2020.106294|SMP-9,"1,6-hexamethylene diisocyanate",O=C=NCCCCCCN=C=O,"N,N,N',N'-tetrakis(2-hydroxypropyl)ethylenediamine",triethanolamine,OCCN(CCO)CCO,False,polyurethane_transfer,transfer_learning_only,0.35,数据/原始/外部数据/新增开放数据/DataInBrief_聚氨酯形状记忆多模态原始数据/mmc6.xlsx,CC-BY-4.0,reference-184;reference-185,fisher_uniaxial_cyclic_tensile_mmc6_021,SMP-9_1,test_run_cycle_dependent,4,3.29879,16.372999999999998,0.2687103640500001,0.2613083501499997,0.007402013900000393,98.85969959602497,1.1403004039750329,0.027546439923035747,3,10,0.5,Tg_plus_10_C,51.6,2.0,False,,,stress_retention_and_hysteresis_transfer_proxy,not_measured_by_this_isothermal_cyclic_protocol,38094,observed_unique,label_only_cross_workbook_identity_unresolved
pu-shape-memory-dib-2020-v1,doi:10.1016/j.dib.2020.106294,SMP-9,crosslinked_shape_memory_polyurethane,59.7,15.6,24.7,molar_percent,monomer_set_molar_composition_mapped,doi:10.1016/j.jmbbm.2018.08.037; doi:10.1016/j.dib.2020.106294,doi:10.1016/j.dib.2020.106294|SMP-9,"1,6-hexamethylene diisocyanate",O=C=NCCCCCCN=C=O,"N,N,N',N'-tetrakis(2-hydroxypropyl)ethylenediamine",triethanolamine,OCCN(CCO)CCO,False,polyurethane_transfer,transfer_learning_only,0.35,数据/原始/外部数据/新增开放数据/DataInBrief_聚氨酯形状记忆多模态原始数据/mmc6.xlsx,CC-BY-4.0,reference-184;reference-185,fisher_uniaxial_cyclic_tensile_mmc6_021,SMP-9_1,test_run_cycle_dependent,5,3.29379,16.372999999999998,0.2678162298500002,0.2606558037999999,0.007160426050000279,98.70985723019385,1.2901427698061525,0.02673634101268144,3,10,0.5,Tg_plus_10_C,51.6,2.0,False,,,stress_retention_and_hysteresis_transfer_proxy,not_measured_by_this_isothermal_cyclic_protocol,38094,observed_unique,label_only_cross_workbook_identity_unresolved
pu-shape-memory-dib-2020-v1,doi:10.1016/j.dib.2020.106294,SMP-9,crosslinked_shape_memory_polyurethane,59.7,15.6,24.7,molar_percent,monomer_set_molar_composition_mapped,doi:10.1016/j.jmbbm.2018.08.037; doi:10.1016/j.dib.2020.106294,doi:10.1016/j.dib.2020.106294|SMP-9,"1,6-hexamethylene diisocyanate",O=C=NCCCCCCN=C=O,"N,N,N',N'-tetrakis(2-hydroxypropyl)ethylenediamine",triethanolamine,OCCN(CCO)CCO,False,polyurethane_transfer,transfer_learning_only,0.35,数据/原始/外部数据/新增开放数据/DataInBrief_聚氨酯形状记忆多模态原始数据/mmc6.xlsx,CC-BY-4.0,reference-184;reference-185,fisher_uniaxial_cyclic_tensile_mmc6_021,SMP-9_1,test_run_cycle_dependent,6,3.29189,16.372999999999998,0.2670767044999997,0.2601733909499994,0.00690331355000029,98.652917131178,1.3470828688219996,0.02584768133530829,3,10,0.5,Tg_plus_10_C,51.6,2.0,False,,,stress_retention_and_hysteresis_transfer_proxy,not_measured_by_this_isothermal_cyclic_protocol,38094,observed_unique,label_only_cross_workbook_identity_unresolved
pu-shape-memory-dib-2020-v1,doi:10.1016/j.dib.2020.106294,SMP-9,crosslinked_shape_memory_polyurethane,59.7,15.6,24.7,molar_percent,monomer_set_molar_composition_mapped,doi:10.1016/j.jmbbm.2018.08.037; doi:10.1016/j.dib.2020.106294,doi:10.1016/j.dib.2020.106294|SMP-9,"1,6-hexamethylene diisocyanate",O=C=NCCCCCCN=C=O,"N,N,N',N'-tetrakis(2-hydroxypropyl)ethylenediamine",triethanolamine,OCCN(CCO)CCO,False,polyurethane_transfer,transfer_learning_only,0.35,数据/原始/外部数据/新增开放数据/DataInBrief_聚氨酯形状记忆多模态原始数据/mmc6.xlsx,CC-BY-4.0,reference-184;reference-185,fisher_uniaxial_cyclic_tensile_mmc6_021,SMP-9_1,test_run_cycle_dependent,7,3.28932,16.372999999999998,0.26658408420000035,0.25974611854999935,0.006837965650000999,98.57589815514079,1.4241018448592087,0.0256503146859695,3,10,0.5,Tg_plus_10_C,51.6,2.0,False,,,stress_retention_and_hysteresis_transfer_proxy,not_measured_by_this_isothermal_cyclic_protocol,38094,observed_unique,label_only_cross_workbook_identity_unresolved
pu-shape-memory-dib-2020-v1,doi:10.1016/j.dib.2020.106294,SMP-9,crosslinked_shape_memory_polyurethane,59.7,15.6,24.7,molar_percent,monomer_set_molar_composition_mapped,doi:10.1016/j.jmbbm.2018.08.037; doi:10.1016/j.dib.2020.106294,doi:10.1016/j.dib.2020.106294|SMP-9,"1,6-hexamethylene diisocyanate",O=C=NCCCCCCN=C=O,"N,N,N',N'-tetrakis(2-hydroxypropyl)ethylenediamine",triethanolamine,OCCN(CCO)CCO,False,polyurethane_transfer,transfer_learning_only,0.35,数据/原始/外部数据/新增开放数据/DataInBrief_聚氨酯形状记忆多模态原始数据/mmc6.xlsx,CC-BY-4.0,reference-184;reference-185,fisher_uniaxial_cyclic_tensile_mmc6_021,SMP-9_1,test_run_cycle_dependent,8,3.28615,16.372999999999998,0.26615876155,0.25943653849999904,0.006722223050000975,98.48089809520384,1.519101904796159,0.025256440970996,3,10,0.5,Tg_plus_10_C,51.6,2.0,False,,,stress_retention_and_hysteresis_transfer_proxy,not_measured_by_this_isothermal_cyclic_protocol,38094,observed_unique,label_only_cross_workbook_identity_unresolved
pu-shape-memory-dib-2020-v1,doi:10.1016/j.dib.2020.106294,SMP-9,crosslinked_shape_memory_polyurethane,59.7,15.6,24.7,molar_percent,monomer_set_molar_composition_mapped,doi:10.1016/j.jmbbm.2018.08.037; doi:10.1016/j.dib.2020.106294,doi:10.1016/j.dib.2020.106294|SMP-9,"1,6-hexamethylene diisocyanate",O=C=NCCCCCCN=C=O,"N,N,N',N'-tetrakis(2-hydroxypropyl)ethylenediamine",triethanolamine,OCCN(CCO)CCO,False,polyurethane_transfer,transfer_learning_only,0.35,数据/原始/外部数据/新增开放数据/DataInBrief_聚氨酯形状记忆多模态原始数据/mmc6.xlsx,CC-BY-4.0,reference-184;reference-185,fisher_uniaxial_cyclic_tensile_mmc6_021,SMP-9_1,test_run_cycle_dependent,9,3.28443,16.372999999999998,0.26582422629999974,0.2591436472499997,0.006680579050000024,98.42935232135792,1.570647678642075,0.025131565858337382,3,10,0.5,Tg_plus_10_C,51.6,2.0,False,,,stress_retention_and_hysteresis_transfer_proxy,not_measured_by_this_isothermal_cyclic_protocol,38094,observed_unique,label_only_cross_workbook_identity_unresolved
pu-shape-memory-dib-2020-v1,doi:10.1016/j.dib.2020.106294,SMP-9,crosslinked_shape_memory_polyurethane,59.7,15.6,24.7,molar_percent,monomer_set_molar_composition_mapped,doi:10.1016/j.jmbbm.2018.08.037; doi:10.1016/j.dib.2020.106294,doi:10.1016/j.dib.2020.106294|SMP-9,"1,6-hexamethylene diisocyanate",O=C=NCCCCCCN=C=O,"N,N,N',N'-tetrakis(2-hydroxypropyl)ethylenediamine",triethanolamine,OCCN(CCO)CCO,False,polyurethane_transfer,transfer_learning_only,0.35,数据/原始/外部数据/新增开放数据/DataInBrief_聚氨酯形状记忆多模态原始数据/mmc6.xlsx,CC-BY-4.0,reference-184;reference-185,fisher_uniaxial_cyclic_tensile_mmc6_021,SMP-9_1,test_run_cycle_dependent,10,3.28274,16.372999999999998,0.2655810267999996,0.25891661905000046,0.006664407749999157,98.378705601707,1.6212943982930028,0.025093689222829552,3,10,0.5,Tg_plus_10_C,51.6,2.0,False,,,stress_retention_and_hysteresis_transfer_proxy,not_measured_by_this_isothermal_cyclic_protocol,38094,observed_unique,label_only_cross_workbook_identity_unresolved
pu-shape-memory-dib-2020-v1,doi:10.1016/j.dib.2020.106294,SMP-11,crosslinked_shape_memory_polyurethane,61.8,5.4,32.8,molar_percent,monomer_set_molar_composition_mapped,doi:10.1016/j.jmbbm.2018.08.037; doi:10.1016/j.dib.2020.106294,doi:10.1016/j.dib.2020.106294|SMP-11,"1,6-hexamethylene diisocyanate",O=C=NCCCCCCN=C=O,"N,N,N',N'-tetrakis(2-hydroxypropyl)ethylenediamine",triethanolamine,OCCN(CCO)CCO,False,polyurethane_transfer,transfer_learning_only,0.35,数据/原始/外部数据/新增开放数据/DataInBrief_聚氨酯形状记忆多模态原始数据/mmc6.xlsx,CC-BY-4.0,reference-184;reference-185,fisher_uniaxial_cyclic_tensile_mmc6_022,SMP-11_2,test_run_cycle_dependent,1,2.91235,21.603,0.2954117289500002,0.2789703966999991,0.01644133225000105,100.0,0.0,0.05565565154924442,3,10,0.5,Tg_plus_10_C,43.87,2.0,False,,,stress_retention_and_hysteresis_transfer_proxy,not_measured_by_this_isothermal_cyclic_protocol,50725,observed_unique,label_only_cross_workbook_identity_unresolved
pu-shape-memory-dib-2020-v1,doi:10.1016/j.dib.2020.106294,SMP-11,crosslinked_shape_memory_polyurethane,61.8,5.4,32.8,molar_percent,monomer_set_molar_composition_mapped,doi:10.1016/j.jmbbm.2018.08.037; doi:10.1016/j.dib.2020.106294,doi:10.1016/j.dib.2020.106294|SMP-11,"1,6-hexamethylene diisocyanate",O=C=NCCCCCCN=C=O,"N,N,N',N'-tetrakis(2-hydroxypropyl)ethylenediamine",triethanolamine,OCCN(CCO)CCO,False,polyurethane_transfer,transfer_learning_only,0.35,数据/原始/外部数据/新增开放数据/DataInBrief_聚氨酯形状记忆多模态原始数据/mmc6.xlsx,CC-BY-4.0,reference-184;reference-185,fisher_uniaxial_cyclic_tensile_mmc6_022,SMP-11_2,test_run_cycle_dependent,2,2.88279,21.603,0.28658993309999986,0.27427933739999993,0.012310595699999927,98.98501210362765,1.0149878963723467,0.04295543659485202,3,10,0.5,Tg_plus_10_C,43.87,2.0,False,,,stress_retention_and_hysteresis_transfer_proxy,not_measured_by_this_isothermal_cyclic_protocol,50725,observed_unique,label_only_cross_workbook_identity_unresolved
pu-shape-memory-dib-2020-v1,doi:10.1016/j.dib.2020.106294,SMP-11,crosslinked_shape_memory_polyurethane,61.8,5.4,32.8,molar_percent,monomer_set_molar_composition_mapped,doi:10.1016/j.jmbbm.2018.08.037; doi:10.1016/j.dib.2020.106294,doi:10.1016/j.dib.2020.106294|SMP-11,"1,6-hexamethylene diisocyanate",O=C=NCCCCCCN=C=O,"N,N,N',N'-tetrakis(2-hydroxypropyl)ethylenediamine",triethanolamine,OCCN(CCO)CCO,False,polyurethane_transfer,transfer_learning_only,0.35,数据/原始/外部数据/新增开放数据/DataInBrief_聚氨酯形状记忆多模态原始数据/mmc6.xlsx,CC-BY-4.0,reference-184;reference-185,fisher_uniaxial_cyclic_tensile_mmc6_022,SMP-11_2,test_run_cycle_dependent,3,2.8682,21.603,0.2827289789000001,0.27165415025000017,0.011074828649999924,98.48404209658867,1.5159579034113335,0.03917118327625354,3,10,0.5,Tg_plus_10_C,43.87,2.0,False,,,stress_retention_and_hysteresis_transfer_proxy,not_measured_by_this_isothermal_cyclic_protocol,50725,observed_unique,label_only_cross_workbook_identity_unresolved
pu-shape-memory-dib-2020-v1,doi:10.1016/j.dib.2020.106294,SMP-11,crosslinked_shape_memory_polyurethane,61.8,5.4,32.8,molar_percent,monomer_set_molar_composition_mapped,doi:10.1016/j.jmbbm.2018.08.037; doi:10.1016/j.dib.2020.106294,doi:10.1016/j.dib.2020.106294|SMP-11,"1,6-hexamethylene diisocyanate",O=C=NCCCCCCN=C=O,"N,N,N',N'-tetrakis(2-hydroxypropyl)ethylenediamine",triethanolamine,OCCN(CCO)CCO,False,polyurethane_transfer,transfer_learning_only,0.35,数据/原始/外部数据/新增开放数据/DataInBrief_聚氨酯形状记忆多模态原始数据/mmc6.xlsx,CC-BY-4.0,reference-184;reference-185,fisher_uniaxial_cyclic_tensile_mmc6_022,SMP-11_2,test_run_cycle_dependent,4,2.85859,21.603,0.28036054694999996,0.26998226195000036,0.010378284999999599,98.15406802067059,1.8459319793294071,0.037017637156523606,3,10,0.5,Tg_plus_10_C,43.87,2.0,False,,,stress_retention_and_hysteresis_transfer_proxy,not_measured_by_this_isothermal_cyclic_protocol,50725,observed_unique,label_only_cross_workbook_identity_unresolved
pu-shape-memory-dib-2020-v1,doi:10.1016/j.dib.2020.106294,SMP-11,crosslinked_shape_memory_polyurethane,61.8,5.4,32.8,molar_percent,monomer_set_molar_composition_mapped,doi:10.1016/j.jmbbm.2018.08.037; doi:10.1016/j.dib.2020.106294,doi:10.1016/j.dib.2020.106294|SMP-11,"1,6-hexamethylene diisocyanate",O=C=NCCCCCCN=C=O,"N,N,N',N'-tetrakis(2-hydroxypropyl)ethylenediamine",triethanolamine,OCCN(CCO)CCO,False,polyurethane_transfer,transfer_learning_only,0.35,数据/原始/外部数据/新增开放数据/DataInBrief_聚氨酯形状记忆多模态原始数据/mmc6.xlsx,CC-BY-4.0,reference-184;reference-185,fisher_uniaxial_cyclic_tensile_mmc6_022,SMP-11_2,test_run_cycle_dependent,5,2.85222,21.603,0.27875420275000024,0.26873063285000065,0.010023569899999585,97.93534430957817,2.06465569042183,0.03595845300667696,3,10,0.5,Tg_plus_10_C,43.87,2.0,False,,,stress_retention_and_hysteresis_transfer_proxy,not_measured_by_this_isothermal_cyclic_protocol,50725,observed_unique,label_only_cross_workbook_identity_unresolved
pu-shape-memory-dib-2020-v1,doi:10.1016/j.dib.2020.106294,SMP-11,crosslinked_shape_memory_polyurethane,61.8,5.4,32.8,molar_percent,monomer_set_molar_composition_mapped,doi:10.1016/j.jmbbm.2018.08.037; doi:10.1016/j.dib.2020.106294,doi:10.1016/j.dib.2020.106294|SMP-11,"1,6-hexamethylene diisocyanate",O=C=NCCCCCCN=C=O,"N,N,N',N'-tetrakis(2-hydroxypropyl)ethylenediamine",triethanolamine,OCCN(CCO)CCO,False,polyurethane_transfer,transfer_learning_only,0.35,数据/原始/外部数据/新增开放数据/DataInBrief_聚氨酯形状记忆多模态原始数据/mmc6.xlsx,CC-BY-4.0,reference-184;reference-185,fisher_uniaxial_cyclic_tensile_mmc6_022,SMP-11_2,test_run_cycle_dependent,6,2.8474,21.603,0.2775392193499999,0.2676987082500006,0.009840511099999338,97.76984222363384,2.2301577763661555,0.03545629018862966,3,10,0.5,Tg_plus_10_C,43.87,2.0,False,,,stress_retention_and_hysteresis_transfer_proxy,not_measured_by_this_isothermal_cyclic_protocol,50725,observed_unique,label_only_cross_workbook_identity_unresolved
pu-shape-memory-dib-2020-v1,doi:10.1016/j.dib.2020.106294,SMP-11,crosslinked_shape_memory_polyurethane,61.8,5.4,32.8,molar_percent,monomer_set_molar_composition_mapped,doi:10.1016/j.jmbbm.2018.08.037; doi:10.1016/j.dib.2020.106294,doi:10.1016/j.dib.2020.106294|SMP-11,"1,6-hexamethylene diisocyanate",O=C=NCCCCCCN=C=O,"N,N,N',N'-tetrakis(2-hydroxypropyl)ethylenediamine",triethanolamine,OCCN(CCO)CCO,False,polyurethane_transfer,transfer_learning_only,0.35,数据/原始/外部数据/新增开放数据/DataInBrief_聚氨酯形状记忆多模态原始数据/mmc6.xlsx,CC-BY-4.0,reference-184;reference-185,fisher_uniaxial_cyclic_tensile_mmc6_022,SMP-11_2,test_run_cycle_dependent,7,2.84162,21.603,0.27643073314999966,0.26683706634999976,0.0095936667999999,97.57137706663003,2.428622933369965,0.034705499966221506,3,10,0.5,Tg_plus_10_C,43.87,2.0,False,,,stress_retention_and_hysteresis_transfer_proxy,not_measured_by_this_isothermal_cyclic_protocol,50725,observed_unique,label_only_cross_workbook_identity_unresolved
pu-shape-memory-dib-2020-v1,doi:10.1016/j.dib.2020.106294,SMP-11,crosslinked_shape_memory_polyurethane,61.8,5.4,32.8,molar_percent,monomer_set_molar_composition_mapped,doi:10.1016/j.jmbbm.2018.08.037; doi:10.1016/j.dib.2020.106294,doi:10.1016/j.dib.2020.106294|SMP-11,"1,6-hexamethylene diisocyanate",O=C=NCCCCCCN=C=O,"N,N,N',N'-tetrakis(2-hydroxypropyl)ethylenediamine",triethanolamine,OCCN(CCO)CCO,False,polyurethane_transfer,transfer_learning_only,0.35,数据/原始/外部数据/新增开放数据/DataInBrief_聚氨酯形状记忆多模态原始数据/mmc6.xlsx,CC-BY-4.0,reference-184;reference-185,fisher_uniaxial_cyclic_tensile_mmc6_022,SMP-11_2,test_run_cycle_dependent,8,2.83823,21.603,0.2755859269500002,0.26615301879999975,0.009432908150000474,97.45497622195134,2.545023778048659,0.03422855533443801,3,10,0.5,Tg_plus_10_C,43.87,2.0,False,,,stress_retention_and_hysteresis_transfer_proxy,not_measured_by_this_isothermal_cyclic_protocol,50725,observed_unique,label_only_cross_workbook_identity_unresolved
pu-shape-memory-dib-2020-v1,doi:10.1016/j.dib.2020.106294,SMP-11,crosslinked_shape_memory_polyurethane,61.8,5.4,32.8,molar_percent,monomer_set_molar_composition_mapped,doi:10.1016/j.jmbbm.2018.08.037; doi:10.1016/j.dib.2020.106294,doi:10.1016/j.dib.2020.106294|SMP-11,"1,6-hexamethylene diisocyanate",O=C=NCCCCCCN=C=O,"N,N,N',N'-tetrakis(2-hydroxypropyl)ethylenediamine",triethanolamine,OCCN(CCO)CCO,False,polyurethane_transfer,transfer_learning_only,0.35,数据/原始/外部数据/新增开放数据/DataInBrief_聚氨酯形状记忆多模态原始数据/mmc6.xlsx,CC-BY-4.0,reference-184;reference-185,fisher_uniaxial_cyclic_tensile_mmc6_022,SMP-11_2,test_run_cycle_dependent,9,2.83519,21.603,0.27491355485000013,0.2655782464500001,0.00933530840000002,97.35059316359641,2.6494068364035854,0.03395725032581097,3,10,0.5,Tg_plus_10_C,43.87,2.0,False,,,stress_retention_and_hysteresis_transfer_proxy,not_measured_by_this_isothermal_cyclic_protocol,50725,observed_unique,label_only_cross_workbook_identity_unresolved
pu-shape-memory-dib-2020-v1,doi:10.1016/j.dib.2020.106294,SMP-11,crosslinked_shape_memory_polyurethane,61.8,5.4,32.8,molar_percent,monomer_set_molar_composition_mapped,doi:10.1016/j.jmbbm.2018.08.037; doi:10.1016/j.dib.2020.106294,doi:10.1016/j.dib.2020.106294|SMP-11,"1,6-hexamethylene diisocyanate",O=C=NCCCCCCN=C=O,"N,N,N',N'-tetrakis(2-hydroxypropyl)ethylenediamine",triethanolamine,OCCN(CCO)CCO,False,polyurethane_transfer,transfer_learning_only,0.35,数据/原始/外部数据/新增开放数据/DataInBrief_聚氨酯形状记忆多模态原始数据/mmc6.xlsx,CC-BY-4.0,reference-184;reference-185,fisher_uniaxial_cyclic_tensile_mmc6_022,SMP-11_2,test_run_cycle_dependent,10,2.83316,21.603,0.27430899179999996,0.26506795685,0.009241034949999949,97.2808900029186,2.7191099970814037,0.0336884142563494,3,10,0.5,Tg_plus_10_C,43.87,2.0,False,,,stress_retention_and_hysteresis_transfer_proxy,not_measured_by_this_isothermal_cyclic_protocol,50725,observed_unique,label_only_cross_workbook_identity_unresolved
pu-shape-memory-dib-2020-v1,doi:10.1016/j.dib.2020.106294,SMP-12,crosslinked_shape_memory_polyurethane,62.3,2.7,35.0,molar_percent,monomer_set_molar_composition_mapped,doi:10.1016/j.jmbbm.2018.08.037; doi:10.1016/j.dib.2020.106294,doi:10.1016/j.dib.2020.106294|SMP-12,"1,6-hexamethylene diisocyanate",O=C=NCCCCCCN=C=O,"N,N,N',N'-tetrakis(2-hydroxypropyl)ethylenediamine",triethanolamine,OCCN(CCO)CCO,False,polyurethane_transfer,transfer_learning_only,0.35,数据/原始/外部数据/新增开放数据/DataInBrief_聚氨酯形状记忆多模态原始数据/mmc6.xlsx,CC-BY-4.0,reference-184;reference-185,fisher_uniaxial_cyclic_tensile_mmc6_023,SMP-12_1,test_run_cycle_dependent,1,3.73119,27.183,0.5309164636000008,0.5000966200000007,0.03081984360000012,100.0,0.0,0.058050269134656524,3,10,0.5,Tg_plus_10_C,42.23,2.0,False,,,stress_retention_and_hysteresis_transfer_proxy,not_measured_by_this_isothermal_cyclic_protocol,56562,observed_unique,label_only_cross_workbook_identity_unresolved
pu-shape-memory-dib-2020-v1,doi:10.1016/j.dib.2020.106294,SMP-12,crosslinked_shape_memory_polyurethane,62.3,2.7,35.0,molar_percent,monomer_set_molar_composition_mapped,doi:10.1016/j.jmbbm.2018.08.037; doi:10.1016/j.dib.2020.106294,doi:10.1016/j.dib.2020.106294|SMP-12,"1,6-hexamethylene diisocyanate",O=C=NCCCCCCN=C=O,"N,N,N',N'-tetrakis(2-hydroxypropyl)ethylenediamine",triethanolamine,OCCN(CCO)CCO,False,polyurethane_transfer,transfer_learning_only,0.35,数据/原始/外部数据/新增开放数据/DataInBrief_聚氨酯形状记忆多模态原始数据/mmc6.xlsx,CC-BY-4.0,reference-184;reference-185,fisher_uniaxial_cyclic_tensile_mmc6_023,SMP-12_1,test_run_cycle_dependent,2,3.69166,27.183,0.5143016083999996,0.4917725082999999,0.0225291000999997,98.94055247789579,1.0594475221042075,0.04380522971741831,3,10,0.5,Tg_plus_10_C,42.23,2.0,False,,,stress_retention_and_hysteresis_transfer_proxy,not_measured_by_this_isothermal_cyclic_protocol,56562,observed_unique,label_only_cross_workbook_identity_unresolved
pu-shape-memory-dib-2020-v1,doi:10.1016/j.dib.2020.106294,SMP-12,crosslinked_shape_memory_polyurethane,62.3,2.7,35.0,molar_percent,monomer_set_molar_composition_mapped,doi:10.1016/j.jmbbm.2018.08.037; doi:10.1016/j.dib.2020.106294,doi:10.1016/j.dib.2020.106294|SMP-12,"1,6-hexamethylene diisocyanate",O=C=NCCCCCCN=C=O,"N,N,N',N'-tetrakis(2-hydroxypropyl)ethylenediamine",triethanolamine,OCCN(CCO)CCO,False,polyurethane_transfer,transfer_learning_only,0.35,数据/原始/外部数据/新增开放数据/DataInBrief_聚氨酯形状记忆多模态原始数据/mmc6.xlsx,CC-BY-4.0,reference-184;reference-185,fisher_uniaxial_cyclic_tensile_mmc6_023,SMP-12_1,test_run_cycle_dependent,3,3.67276,27.183,0.5076104993999996,0.4872514371500011,0.020359062249998505,98.43401166919936,1.5659883308006357,0.04010764606733531,3,10,0.5,Tg_plus_10_C,42.23,2.0,False,,,stress_retention_and_hysteresis_transfer_proxy,not_measured_by_this_isothermal_cyclic_protocol,56562,observed_unique,label_only_cross_workbook_identity_unresolved
