source_directory,source_record_id,observation_id,formulation_id,sample_id,record_kind,component_name,component_role,property_name,value,unit,uncertainty_value,uncertainty_type,condition_name,condition_value,condition_unit,target_origin,data_origin,reduction_level,method_or_test_protocol,fidelity_level,gold_admission_status,mapping_status,protocol_status,potential_weight_ceiling,current_weight_materialized,training_weight,split_group,source_locator,file_sha256,license,citation_keys,notes
第十六批实验_再生PU泡沫,viscosity:SPUF_0,recycled-pu:SPUF_0:viscosity:054,SPUF_0,component_A_slurry_SPUF_0,curve_point,component_A_plus_CDW_PU_foam_powder,polyol_side_mixture_before_isocyanate_addition,dynamic_viscosity,0.2375,Pa*s,,,elapsed_time,4.5,min,experimental,source_raw_workbook,raw_point,TA Instruments AR200ex rheometer; source time series,direct_experimental_process_property,conditional_reference,formulation_resolved_commercial_component_A_unresolved,rheometer_identified_shear_rate_and_temperature_unreported,0.25,False,,family_elorza_recycled_pu_foam,数据/原始/外部数据/新增开放数据/第十六批实验_再生PU泡沫/原始文件/row data for _Sustainable insulating foams_3/SPUF_viscosity_RawData/SPUF00_viscosty.xlsx#Hoja1!A56:B56,282f63c66496cf613e1e5c6c1cf6264f0ed2926341bd3c4e829b446ddeb13561,CC BY 4.0,elorza-2021-recycled-pu-foam-data;elorza-2021-recycled-pu-foam-paper,时间序列点共享一个配方运行预算，不按点扩增独立样本。
第十六批实验_再生PU泡沫,viscosity:SPUF_0,recycled-pu:SPUF_0:viscosity:055,SPUF_0,component_A_slurry_SPUF_0,curve_point,component_A_plus_CDW_PU_foam_powder,polyol_side_mixture_before_isocyanate_addition,dynamic_viscosity,0.2321,Pa*s,,,elapsed_time,4.6,min,experimental,source_raw_workbook,raw_point,TA Instruments AR200ex rheometer; source time series,direct_experimental_process_property,conditional_reference,formulation_resolved_commercial_component_A_unresolved,rheometer_identified_shear_rate_and_temperature_unreported,0.25,False,,family_elorza_recycled_pu_foam,数据/原始/外部数据/新增开放数据/第十六批实验_再生PU泡沫/原始文件/row data for _Sustainable insulating foams_3/SPUF_viscosity_RawData/SPUF00_viscosty.xlsx#Hoja1!A57:B57,282f63c66496cf613e1e5c6c1cf6264f0ed2926341bd3c4e829b446ddeb13561,CC BY 4.0,elorza-2021-recycled-pu-foam-data;elorza-2021-recycled-pu-foam-paper,时间序列点共享一个配方运行预算，不按点扩增独立样本。
第十六批实验_再生PU泡沫,viscosity:SPUF_0,recycled-pu:SPUF_0:viscosity:056,SPUF_0,component_A_slurry_SPUF_0,curve_point,component_A_plus_CDW_PU_foam_powder,polyol_side_mixture_before_isocyanate_addition,dynamic_viscosity,0.2348,Pa*s,,,elapsed_time,4.7,min,experimental,source_raw_workbook,raw_point,TA Instruments AR200ex rheometer; source time series,direct_experimental_process_property,conditional_reference,formulation_resolved_commercial_component_A_unresolved,rheometer_identified_shear_rate_and_temperature_unreported,0.25,False,,family_elorza_recycled_pu_foam,数据/原始/外部数据/新增开放数据/第十六批实验_再生PU泡沫/原始文件/row data for _Sustainable insulating foams_3/SPUF_viscosity_RawData/SPUF00_viscosty.xlsx#Hoja1!A58:B58,282f63c66496cf613e1e5c6c1cf6264f0ed2926341bd3c4e829b446ddeb13561,CC BY 4.0,elorza-2021-recycled-pu-foam-data;elorza-2021-recycled-pu-foam-paper,时间序列点共享一个配方运行预算，不按点扩增独立样本。
第十六批实验_再生PU泡沫,viscosity:SPUF_0,recycled-pu:SPUF_0:viscosity:057,SPUF_0,component_A_slurry_SPUF_0,curve_point,component_A_plus_CDW_PU_foam_powder,polyol_side_mixture_before_isocyanate_addition,dynamic_viscosity,0.2341,Pa*s,,,elapsed_time,4.8,min,experimental,source_raw_workbook,raw_point,TA Instruments AR200ex rheometer; source time series,direct_experimental_process_property,conditional_reference,formulation_resolved_commercial_component_A_unresolved,rheometer_identified_shear_rate_and_temperature_unreported,0.25,False,,family_elorza_recycled_pu_foam,数据/原始/外部数据/新增开放数据/第十六批实验_再生PU泡沫/原始文件/row data for _Sustainable insulating foams_3/SPUF_viscosity_RawData/SPUF00_viscosty.xlsx#Hoja1!A59:B59,282f63c66496cf613e1e5c6c1cf6264f0ed2926341bd3c4e829b446ddeb13561,CC BY 4.0,elorza-2021-recycled-pu-foam-data;elorza-2021-recycled-pu-foam-paper,时间序列点共享一个配方运行预算，不按点扩增独立样本。
第十六批实验_再生PU泡沫,viscosity:SPUF_0,recycled-pu:SPUF_0:viscosity:058,SPUF_0,component_A_slurry_SPUF_0,curve_point,component_A_plus_CDW_PU_foam_powder,polyol_side_mixture_before_isocyanate_addition,dynamic_viscosity,0.2362,Pa*s,,,elapsed_time,4.8,min,experimental,source_raw_workbook,raw_point,TA Instruments AR200ex rheometer; source time series,direct_experimental_process_property,conditional_reference,formulation_resolved_commercial_component_A_unresolved,rheometer_identified_shear_rate_and_temperature_unreported,0.25,False,,family_elorza_recycled_pu_foam,数据/原始/外部数据/新增开放数据/第十六批实验_再生PU泡沫/原始文件/row data for _Sustainable insulating foams_3/SPUF_viscosity_RawData/SPUF00_viscosty.xlsx#Hoja1!A60:B60,282f63c66496cf613e1e5c6c1cf6264f0ed2926341bd3c4e829b446ddeb13561,CC BY 4.0,elorza-2021-recycled-pu-foam-data;elorza-2021-recycled-pu-foam-paper,时间序列点共享一个配方运行预算，不按点扩增独立样本。
第十六批实验_再生PU泡沫,viscosity:SPUF_0,recycled-pu:SPUF_0:viscosity:059,SPUF_0,component_A_slurry_SPUF_0,curve_point,component_A_plus_CDW_PU_foam_powder,polyol_side_mixture_before_isocyanate_addition,dynamic_viscosity,0.2343,Pa*s,,,elapsed_time,4.9,min,experimental,source_raw_workbook,raw_point,TA Instruments AR200ex rheometer; source time series,direct_experimental_process_property,conditional_reference,formulation_resolved_commercial_component_A_unresolved,rheometer_identified_shear_rate_and_temperature_unreported,0.25,False,,family_elorza_recycled_pu_foam,数据/原始/外部数据/新增开放数据/第十六批实验_再生PU泡沫/原始文件/row data for _Sustainable insulating foams_3/SPUF_viscosity_RawData/SPUF00_viscosty.xlsx#Hoja1!A61:B61,282f63c66496cf613e1e5c6c1cf6264f0ed2926341bd3c4e829b446ddeb13561,CC BY 4.0,elorza-2021-recycled-pu-foam-data;elorza-2021-recycled-pu-foam-paper,时间序列点共享一个配方运行预算，不按点扩增独立样本。
第十六批实验_再生PU泡沫,viscosity:SPUF_0,recycled-pu:SPUF_0:viscosity:060,SPUF_0,component_A_slurry_SPUF_0,curve_point,component_A_plus_CDW_PU_foam_powder,polyol_side_mixture_before_isocyanate_addition,dynamic_viscosity,0.2351,Pa*s,,,elapsed_time,5.0,min,experimental,source_raw_workbook,raw_point,TA Instruments AR200ex rheometer; source time series,direct_experimental_process_property,conditional_reference,formulation_resolved_commercial_component_A_unresolved,rheometer_identified_shear_rate_and_temperature_unreported,0.25,False,,family_elorza_recycled_pu_foam,数据/原始/外部数据/新增开放数据/第十六批实验_再生PU泡沫/原始文件/row data for _Sustainable insulating foams_3/SPUF_viscosity_RawData/SPUF00_viscosty.xlsx#Hoja1!A62:B62,282f63c66496cf613e1e5c6c1cf6264f0ed2926341bd3c4e829b446ddeb13561,CC BY 4.0,elorza-2021-recycled-pu-foam-data;elorza-2021-recycled-pu-foam-paper,时间序列点共享一个配方运行预算，不按点扩增独立样本。
第十六批实验_再生PU泡沫,viscosity:SPUF_1.5,recycled-pu:SPUF_1.5:viscosity:001,SPUF_1.5,component_A_slurry_SPUF_1.5,curve_point,component_A_plus_CDW_PU_foam_powder,polyol_side_mixture_before_isocyanate_addition,dynamic_viscosity,3.288,Pa*s,,,elapsed_time,0.1,min,experimental,source_raw_workbook,raw_point,TA Instruments AR200ex rheometer; source time series,direct_experimental_process_property,conditional_reference,formulation_resolved_commercial_component_A_unresolved,rheometer_identified_shear_rate_and_temperature_unreported,0.25,False,,family_elorza_recycled_pu_foam,数据/原始/外部数据/新增开放数据/第十六批实验_再生PU泡沫/原始文件/row data for _Sustainable insulating foams_3/SPUF_viscosity_RawData/SPUF15_viscosty.xlsx#Hoja1!A3:B3,233298b1188c3dd974305b97cf89be947e2c35d2d8d40638ab7b8799d12531f1,CC BY 4.0,elorza-2021-recycled-pu-foam-data;elorza-2021-recycled-pu-foam-paper,时间序列点共享一个配方运行预算，不按点扩增独立样本。
第十六批实验_再生PU泡沫,viscosity:SPUF_1.5,recycled-pu:SPUF_1.5:viscosity:002,SPUF_1.5,component_A_slurry_SPUF_1.5,curve_point,component_A_plus_CDW_PU_foam_powder,polyol_side_mixture_before_isocyanate_addition,dynamic_viscosity,3.124,Pa*s,,,elapsed_time,0.2,min,experimental,source_raw_workbook,raw_point,TA Instruments AR200ex rheometer; source time series,direct_experimental_process_property,conditional_reference,formulation_resolved_commercial_component_A_unresolved,rheometer_identified_shear_rate_and_temperature_unreported,0.25,False,,family_elorza_recycled_pu_foam,数据/原始/外部数据/新增开放数据/第十六批实验_再生PU泡沫/原始文件/row data for _Sustainable insulating foams_3/SPUF_viscosity_RawData/SPUF15_viscosty.xlsx#Hoja1!A4:B4,233298b1188c3dd974305b97cf89be947e2c35d2d8d40638ab7b8799d12531f1,CC BY 4.0,elorza-2021-recycled-pu-foam-data;elorza-2021-recycled-pu-foam-paper,时间序列点共享一个配方运行预算，不按点扩增独立样本。
第十六批实验_再生PU泡沫,viscosity:SPUF_1.5,recycled-pu:SPUF_1.5:viscosity:003,SPUF_1.5,component_A_slurry_SPUF_1.5,curve_point,component_A_plus_CDW_PU_foam_powder,polyol_side_mixture_before_isocyanate_addition,dynamic_viscosity,4.267,Pa*s,,,elapsed_time,0.3,min,experimental,source_raw_workbook,raw_point,TA Instruments AR200ex rheometer; source time series,direct_experimental_process_property,conditional_reference,formulation_resolved_commercial_component_A_unresolved,rheometer_identified_shear_rate_and_temperature_unreported,0.25,False,,family_elorza_recycled_pu_foam,数据/原始/外部数据/新增开放数据/第十六批实验_再生PU泡沫/原始文件/row data for _Sustainable insulating foams_3/SPUF_viscosity_RawData/SPUF15_viscosty.xlsx#Hoja1!A5:B5,233298b1188c3dd974305b97cf89be947e2c35d2d8d40638ab7b8799d12531f1,CC BY 4.0,elorza-2021-recycled-pu-foam-data;elorza-2021-recycled-pu-foam-paper,时间序列点共享一个配方运行预算，不按点扩增独立样本。
第十六批实验_再生PU泡沫,viscosity:SPUF_1.5,recycled-pu:SPUF_1.5:viscosity:004,SPUF_1.5,component_A_slurry_SPUF_1.5,curve_point,component_A_plus_CDW_PU_foam_powder,polyol_side_mixture_before_isocyanate_addition,dynamic_viscosity,6.043,Pa*s,,,elapsed_time,0.3,min,experimental,source_raw_workbook,raw_point,TA Instruments AR200ex rheometer; source time series,direct_experimental_process_property,conditional_reference,formulation_resolved_commercial_component_A_unresolved,rheometer_identified_shear_rate_and_temperature_unreported,0.25,False,,family_elorza_recycled_pu_foam,数据/原始/外部数据/新增开放数据/第十六批实验_再生PU泡沫/原始文件/row data for _Sustainable insulating foams_3/SPUF_viscosity_RawData/SPUF15_viscosty.xlsx#Hoja1!A6:B6,233298b1188c3dd974305b97cf89be947e2c35d2d8d40638ab7b8799d12531f1,CC BY 4.0,elorza-2021-recycled-pu-foam-data;elorza-2021-recycled-pu-foam-paper,时间序列点共享一个配方运行预算，不按点扩增独立样本。
第十六批实验_再生PU泡沫,viscosity:SPUF_1.5,recycled-pu:SPUF_1.5:viscosity:005,SPUF_1.5,component_A_slurry_SPUF_1.5,curve_point,component_A_plus_CDW_PU_foam_powder,polyol_side_mixture_before_isocyanate_addition,dynamic_viscosity,4.176,Pa*s,,,elapsed_time,0.4,min,experimental,source_raw_workbook,raw_point,TA Instruments AR200ex rheometer; source time series,direct_experimental_process_property,conditional_reference,formulation_resolved_commercial_component_A_unresolved,rheometer_identified_shear_rate_and_temperature_unreported,0.25,False,,family_elorza_recycled_pu_foam,数据/原始/外部数据/新增开放数据/第十六批实验_再生PU泡沫/原始文件/row data for _Sustainable insulating foams_3/SPUF_viscosity_RawData/SPUF15_viscosty.xlsx#Hoja1!A7:B7,233298b1188c3dd974305b97cf89be947e2c35d2d8d40638ab7b8799d12531f1,CC BY 4.0,elorza-2021-recycled-pu-foam-data;elorza-2021-recycled-pu-foam-paper,时间序列点共享一个配方运行预算，不按点扩增独立样本。
第十六批实验_再生PU泡沫,viscosity:SPUF_1.5,recycled-pu:SPUF_1.5:viscosity:006,SPUF_1.5,component_A_slurry_SPUF_1.5,curve_point,component_A_plus_CDW_PU_foam_powder,polyol_side_mixture_before_isocyanate_addition,dynamic_viscosity,3.552,Pa*s,,,elapsed_time,0.5,min,experimental,source_raw_workbook,raw_point,TA Instruments AR200ex rheometer; source time series,direct_experimental_process_property,conditional_reference,formulation_resolved_commercial_component_A_unresolved,rheometer_identified_shear_rate_and_temperature_unreported,0.25,False,,family_elorza_recycled_pu_foam,数据/原始/外部数据/新增开放数据/第十六批实验_再生PU泡沫/原始文件/row data for _Sustainable insulating foams_3/SPUF_viscosity_RawData/SPUF15_viscosty.xlsx#Hoja1!A8:B8,233298b1188c3dd974305b97cf89be947e2c35d2d8d40638ab7b8799d12531f1,CC BY 4.0,elorza-2021-recycled-pu-foam-data;elorza-2021-recycled-pu-foam-paper,时间序列点共享一个配方运行预算，不按点扩增独立样本。
第十六批实验_再生PU泡沫,viscosity:SPUF_1.5,recycled-pu:SPUF_1.5:viscosity:007,SPUF_1.5,component_A_slurry_SPUF_1.5,curve_point,component_A_plus_CDW_PU_foam_powder,polyol_side_mixture_before_isocyanate_addition,dynamic_viscosity,4.261,Pa*s,,,elapsed_time,0.6,min,experimental,source_raw_workbook,raw_point,TA Instruments AR200ex rheometer; source time series,direct_experimental_process_property,conditional_reference,formulation_resolved_commercial_component_A_unresolved,rheometer_identified_shear_rate_and_temperature_unreported,0.25,False,,family_elorza_recycled_pu_foam,数据/原始/外部数据/新增开放数据/第十六批实验_再生PU泡沫/原始文件/row data for _Sustainable insulating foams_3/SPUF_viscosity_RawData/SPUF15_viscosty.xlsx#Hoja1!A9:B9,233298b1188c3dd974305b97cf89be947e2c35d2d8d40638ab7b8799d12531f1,CC BY 4.0,elorza-2021-recycled-pu-foam-data;elorza-2021-recycled-pu-foam-paper,时间序列点共享一个配方运行预算，不按点扩增独立样本。
第十六批实验_再生PU泡沫,viscosity:SPUF_1.5,recycled-pu:SPUF_1.5:viscosity:008,SPUF_1.5,component_A_slurry_SPUF_1.5,curve_point,component_A_plus_CDW_PU_foam_powder,polyol_side_mixture_before_isocyanate_addition,dynamic_viscosity,3.546,Pa*s,,,elapsed_time,0.7,min,experimental,source_raw_workbook,raw_point,TA Instruments AR200ex rheometer; source time series,direct_experimental_process_property,conditional_reference,formulation_resolved_commercial_component_A_unresolved,rheometer_identified_shear_rate_and_temperature_unreported,0.25,False,,family_elorza_recycled_pu_foam,数据/原始/外部数据/新增开放数据/第十六批实验_再生PU泡沫/原始文件/row data for _Sustainable insulating foams_3/SPUF_viscosity_RawData/SPUF15_viscosty.xlsx#Hoja1!A10:B10,233298b1188c3dd974305b97cf89be947e2c35d2d8d40638ab7b8799d12531f1,CC BY 4.0,elorza-2021-recycled-pu-foam-data;elorza-2021-recycled-pu-foam-paper,时间序列点共享一个配方运行预算，不按点扩增独立样本。
第十六批实验_再生PU泡沫,viscosity:SPUF_1.5,recycled-pu:SPUF_1.5:viscosity:009,SPUF_1.5,component_A_slurry_SPUF_1.5,curve_point,component_A_plus_CDW_PU_foam_powder,polyol_side_mixture_before_isocyanate_addition,dynamic_viscosity,4.153,Pa*s,,,elapsed_time,0.8,min,experimental,source_raw_workbook,raw_point,TA Instruments AR200ex rheometer; source time series,direct_experimental_process_property,conditional_reference,formulation_resolved_commercial_component_A_unresolved,rheometer_identified_shear_rate_and_temperature_unreported,0.25,False,,family_elorza_recycled_pu_foam,数据/原始/外部数据/新增开放数据/第十六批实验_再生PU泡沫/原始文件/row data for _Sustainable insulating foams_3/SPUF_viscosity_RawData/SPUF15_viscosty.xlsx#Hoja1!A11:B11,233298b1188c3dd974305b97cf89be947e2c35d2d8d40638ab7b8799d12531f1,CC BY 4.0,elorza-2021-recycled-pu-foam-data;elorza-2021-recycled-pu-foam-paper,时间序列点共享一个配方运行预算，不按点扩增独立样本。
第十六批实验_再生PU泡沫,viscosity:SPUF_1.5,recycled-pu:SPUF_1.5:viscosity:010,SPUF_1.5,component_A_slurry_SPUF_1.5,curve_point,component_A_plus_CDW_PU_foam_powder,polyol_side_mixture_before_isocyanate_addition,dynamic_viscosity,3.251,Pa*s,,,elapsed_time,0.8,min,experimental,source_raw_workbook,raw_point,TA Instruments AR200ex rheometer; source time series,direct_experimental_process_property,conditional_reference,formulation_resolved_commercial_component_A_unresolved,rheometer_identified_shear_rate_and_temperature_unreported,0.25,False,,family_elorza_recycled_pu_foam,数据/原始/外部数据/新增开放数据/第十六批实验_再生PU泡沫/原始文件/row data for _Sustainable insulating foams_3/SPUF_viscosity_RawData/SPUF15_viscosty.xlsx#Hoja1!A12:B12,233298b1188c3dd974305b97cf89be947e2c35d2d8d40638ab7b8799d12531f1,CC BY 4.0,elorza-2021-recycled-pu-foam-data;elorza-2021-recycled-pu-foam-paper,时间序列点共享一个配方运行预算，不按点扩增独立样本。
第十六批实验_再生PU泡沫,viscosity:SPUF_1.5,recycled-pu:SPUF_1.5:viscosity:011,SPUF_1.5,component_A_slurry_SPUF_1.5,curve_point,component_A_plus_CDW_PU_foam_powder,polyol_side_mixture_before_isocyanate_addition,dynamic_viscosity,2.979,Pa*s,,,elapsed_time,0.9,min,experimental,source_raw_workbook,raw_point,TA Instruments AR200ex rheometer; source time series,direct_experimental_process_property,conditional_reference,formulation_resolved_commercial_component_A_unresolved,rheometer_identified_shear_rate_and_temperature_unreported,0.25,False,,family_elorza_recycled_pu_foam,数据/原始/外部数据/新增开放数据/第十六批实验_再生PU泡沫/原始文件/row data for _Sustainable insulating foams_3/SPUF_viscosity_RawData/SPUF15_viscosty.xlsx#Hoja1!A13:B13,233298b1188c3dd974305b97cf89be947e2c35d2d8d40638ab7b8799d12531f1,CC BY 4.0,elorza-2021-recycled-pu-foam-data;elorza-2021-recycled-pu-foam-paper,时间序列点共享一个配方运行预算，不按点扩增独立样本。
第十六批实验_再生PU泡沫,viscosity:SPUF_1.5,recycled-pu:SPUF_1.5:viscosity:012,SPUF_1.5,component_A_slurry_SPUF_1.5,curve_point,component_A_plus_CDW_PU_foam_powder,polyol_side_mixture_before_isocyanate_addition,dynamic_viscosity,3.072,Pa*s,,,elapsed_time,1.0,min,experimental,source_raw_workbook,raw_point,TA Instruments AR200ex rheometer; source time series,direct_experimental_process_property,conditional_reference,formulation_resolved_commercial_component_A_unresolved,rheometer_identified_shear_rate_and_temperature_unreported,0.25,False,,family_elorza_recycled_pu_foam,数据/原始/外部数据/新增开放数据/第十六批实验_再生PU泡沫/原始文件/row data for _Sustainable insulating foams_3/SPUF_viscosity_RawData/SPUF15_viscosty.xlsx#Hoja1!A14:B14,233298b1188c3dd974305b97cf89be947e2c35d2d8d40638ab7b8799d12531f1,CC BY 4.0,elorza-2021-recycled-pu-foam-data;elorza-2021-recycled-pu-foam-paper,时间序列点共享一个配方运行预算，不按点扩增独立样本。
